index,timestamp,mode,target_id,success,latency_ms,decision_reason,circuit_state,error_message
0,2026-09-21T12:00:00.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
1,2026-09-21T12:00:00.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
2,2026-09-21T12:00:00.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
3,2026-09-21T12:00:00.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
4,2026-09-21T12:00:00.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
5,2026-09-21T12:00:00.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
6,2026-09-21T12:00:00.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
7,2026-09-21T12:00:00.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
8,2026-09-21T12:00:00.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
9,2026-09-21T12:00:01Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
10,2026-09-21T12:00:01.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
11,2026-09-21T12:00:01.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
12,2026-09-21T12:00:01.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
13,2026-09-21T12:00:01.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
14,2026-09-21T12:00:01.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
15,2026-09-21T12:00:01.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
16,2026-09-21T12:00:01.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
17,2026-09-21T12:00:01.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
18,2026-09-21T12:00:01.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
19,2026-09-21T12:00:02Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
20,2026-09-21T12:00:02.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
21,2026-09-21T12:00:02.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
22,2026-09-21T12:00:02.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
23,2026-09-21T12:00:02.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
24,2026-09-21T12:00:02.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
25,2026-09-21T12:00:02.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
26,2026-09-21T12:00:02.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
27,2026-09-21T12:00:02.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
28,2026-09-21T12:00:02.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
29,2026-09-21T12:00:03Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
30,2026-09-21T12:00:03.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
31,2026-09-21T12:00:03.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
32,2026-09-21T12:00:03.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
33,2026-09-21T12:00:03.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
34,2026-09-21T12:00:03.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
35,2026-09-21T12:00:03.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
36,2026-09-21T12:00:03.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
37,2026-09-21T12:00:03.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
38,2026-09-21T12:00:03.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
39,2026-09-21T12:00:04Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
40,2026-09-21T12:00:04.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
41,2026-09-21T12:00:04.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
42,2026-09-21T12:00:04.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
43,2026-09-21T12:00:04.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
44,2026-09-21T12:00:04.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
45,2026-09-21T12:00:04.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
46,2026-09-21T12:00:04.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
47,2026-09-21T12:00:04.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
48,2026-09-21T12:00:04.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
49,2026-09-21T12:00:05Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
50,2026-09-21T12:00:05.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
51,2026-09-21T12:00:05.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
52,2026-09-21T12:00:05.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
53,2026-09-21T12:00:05.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
54,2026-09-21T12:00:05.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
55,2026-09-21T12:00:05.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
56,2026-09-21T12:00:05.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
57,2026-09-21T12:00:05.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
58,2026-09-21T12:00:05.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
59,2026-09-21T12:00:06Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
60,2026-09-21T12:00:06.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
61,2026-09-21T12:00:06.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
62,2026-09-21T12:00:06.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
63,2026-09-21T12:00:06.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
64,2026-09-21T12:00:06.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
65,2026-09-21T12:00:06.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
66,2026-09-21T12:00:06.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
67,2026-09-21T12:00:06.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
68,2026-09-21T12:00:06.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
69,2026-09-21T12:00:07Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
70,2026-09-21T12:00:07.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
71,2026-09-21T12:00:07.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
72,2026-09-21T12:00:07.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
73,2026-09-21T12:00:07.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
74,2026-09-21T12:00:07.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
75,2026-09-21T12:00:07.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
76,2026-09-21T12:00:07.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
77,2026-09-21T12:00:07.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
78,2026-09-21T12:00:07.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
79,2026-09-21T12:00:08Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
80,2026-09-21T12:00:08.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
81,2026-09-21T12:00:08.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
82,2026-09-21T12:00:08.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
83,2026-09-21T12:00:08.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
84,2026-09-21T12:00:08.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
85,2026-09-21T12:00:08.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
86,2026-09-21T12:00:08.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
87,2026-09-21T12:00:08.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
88,2026-09-21T12:00:08.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
89,2026-09-21T12:00:09Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
90,2026-09-21T12:00:09.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
91,2026-09-21T12:00:09.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
92,2026-09-21T12:00:09.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
93,2026-09-21T12:00:09.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
94,2026-09-21T12:00:09.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
95,2026-09-21T12:00:09.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
96,2026-09-21T12:00:09.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
97,2026-09-21T12:00:09.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
98,2026-09-21T12:00:09.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
99,2026-09-21T12:00:10Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
100,2026-09-21T12:00:10.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
101,2026-09-21T12:00:10.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
102,2026-09-21T12:00:10.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
103,2026-09-21T12:00:10.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
104,2026-09-21T12:00:10.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
105,2026-09-21T12:00:10.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
106,2026-09-21T12:00:10.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
107,2026-09-21T12:00:10.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
108,2026-09-21T12:00:10.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
109,2026-09-21T12:00:11Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
110,2026-09-21T12:00:11.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
111,2026-09-21T12:00:11.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
112,2026-09-21T12:00:11.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
113,2026-09-21T12:00:11.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
114,2026-09-21T12:00:11.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
115,2026-09-21T12:00:11.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
116,2026-09-21T12:00:11.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
117,2026-09-21T12:00:11.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
118,2026-09-21T12:00:11.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
119,2026-09-21T12:00:12Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
120,2026-09-21T12:00:12.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
121,2026-09-21T12:00:12.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
122,2026-09-21T12:00:12.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
123,2026-09-21T12:00:12.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
124,2026-09-21T12:00:12.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
125,2026-09-21T12:00:12.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
126,2026-09-21T12:00:12.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
127,2026-09-21T12:00:12.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
128,2026-09-21T12:00:12.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
129,2026-09-21T12:00:13Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
130,2026-09-21T12:00:13.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
131,2026-09-21T12:00:13.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
132,2026-09-21T12:00:13.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
133,2026-09-21T12:00:13.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
134,2026-09-21T12:00:13.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
135,2026-09-21T12:00:13.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
136,2026-09-21T12:00:13.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
137,2026-09-21T12:00:13.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
138,2026-09-21T12:00:13.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
139,2026-09-21T12:00:14Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
140,2026-09-21T12:00:14.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
141,2026-09-21T12:00:14.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
142,2026-09-21T12:00:14.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
143,2026-09-21T12:00:14.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
144,2026-09-21T12:00:14.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
145,2026-09-21T12:00:14.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
146,2026-09-21T12:00:14.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
147,2026-09-21T12:00:14.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
148,2026-09-21T12:00:14.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
149,2026-09-21T12:00:15Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
150,2026-09-21T12:00:15.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
151,2026-09-21T12:00:15.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
152,2026-09-21T12:00:15.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
153,2026-09-21T12:00:15.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
154,2026-09-21T12:00:15.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
155,2026-09-21T12:00:15.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
156,2026-09-21T12:00:15.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
157,2026-09-21T12:00:15.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
158,2026-09-21T12:00:15.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
159,2026-09-21T12:00:16Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
160,2026-09-21T12:00:16.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
161,2026-09-21T12:00:16.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
162,2026-09-21T12:00:16.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
163,2026-09-21T12:00:16.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
164,2026-09-21T12:00:16.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
165,2026-09-21T12:00:16.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
166,2026-09-21T12:00:16.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
167,2026-09-21T12:00:16.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
168,2026-09-21T12:00:16.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
169,2026-09-21T12:00:17Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
170,2026-09-21T12:00:17.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
171,2026-09-21T12:00:17.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
172,2026-09-21T12:00:17.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
173,2026-09-21T12:00:17.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
174,2026-09-21T12:00:17.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
175,2026-09-21T12:00:17.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
176,2026-09-21T12:00:17.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
177,2026-09-21T12:00:17.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
178,2026-09-21T12:00:17.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
179,2026-09-21T12:00:18Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
180,2026-09-21T12:00:18.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
181,2026-09-21T12:00:18.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
182,2026-09-21T12:00:18.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
183,2026-09-21T12:00:18.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
184,2026-09-21T12:00:18.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
185,2026-09-21T12:00:18.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
186,2026-09-21T12:00:18.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
187,2026-09-21T12:00:18.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
188,2026-09-21T12:00:18.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
189,2026-09-21T12:00:19Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
190,2026-09-21T12:00:19.1Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
191,2026-09-21T12:00:19.2Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
192,2026-09-21T12:00:19.3Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
193,2026-09-21T12:00:19.4Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
194,2026-09-21T12:00:19.5Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
195,2026-09-21T12:00:19.6Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
196,2026-09-21T12:00:19.7Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
197,2026-09-21T12:00:19.8Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
198,2026-09-21T12:00:19.9Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
199,2026-09-21T12:00:20Z,STATIC,RAIL-A,false,0.000,STATIC_CANDIDATE,CLOSED,simulated bank rail failure
200,2026-09-21T12:00:20.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
201,2026-09-21T12:00:20.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
202,2026-09-21T12:00:20.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
203,2026-09-21T12:00:20.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
204,2026-09-21T12:00:20.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
205,2026-09-21T12:00:20.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
206,2026-09-21T12:00:20.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
207,2026-09-21T12:00:20.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
208,2026-09-21T12:00:20.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
209,2026-09-21T12:00:21Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
210,2026-09-21T12:00:21.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
211,2026-09-21T12:00:21.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
212,2026-09-21T12:00:21.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
213,2026-09-21T12:00:21.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
214,2026-09-21T12:00:21.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
215,2026-09-21T12:00:21.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
216,2026-09-21T12:00:21.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
217,2026-09-21T12:00:21.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
218,2026-09-21T12:00:21.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
219,2026-09-21T12:00:22Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
220,2026-09-21T12:00:22.1Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
221,2026-09-21T12:00:22.2Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
222,2026-09-21T12:00:22.3Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
223,2026-09-21T12:00:22.4Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
224,2026-09-21T12:00:22.5Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
225,2026-09-21T12:00:22.6Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
226,2026-09-21T12:00:22.7Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
227,2026-09-21T12:00:22.8Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
228,2026-09-21T12:00:22.9Z,STATIC,RAIL-A,true,0.000,STATIC_CANDIDATE,CLOSED,
